Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Label
2024-02-12 23:54:56.416,9.6055,-0.6129,2.1284,55,False,faceLeft
2024-02-12 23:54:56.431,9.5313,-0.668,2.0423,55,False,faceLeft
2024-02-12 23:54:56.580,9.5744,-0.5626,2.1069,55,False,faceLeft
2024-02-12 23:54:56.747,9.5553,-0.6369,2.1021,55,False,faceLeft
2024-02-12 23:54:56.906,9.6271,-0.5962,2.083,55,False,faceLeft
2024-02-12 23:55:00.055,9.584,-0.5339,2.0806,55,False,faceLeft
2024-02-12 23:55:00.123,9.5481,-0.6129,2.0901,55,False,faceLeft
2024-02-12 23:55:00.284,9.5744,-0.5243,2.1237,55,False,faceLeft
2024-02-12 23:55:56.002,9.4882,-0.6057,2.0925,55,False,faceLeft
2024-02-12 23:55:56.013,9.6055,-0.6177,2.0758,55,False,faceLeft
2024-02-12 23:55:56.028,9.56,-0.5219,2.0877,55,False,faceLeft
2024-02-12 23:55:56.131,9.6007,-0.4477,2.0853,55,False,faceLeft
2024-02-12 23:55:56.297,9.5792,-0.5459,2.1021,55,False,faceLeft
2024-02-12 23:55:56.458,9.572,-0.5124,2.1548,55,False,faceLeft
2024-02-12 23:55:59.081,9.5577,-0.6225,2.071,55,False,faceLeft
2024-02-12 23:55:59.087,9.5768,-0.5339,2.083,55,False,faceLeft
2024-02-12 23:55:59.188,9.5696,-0.6512,2.0327,55,False,faceLeft
2024-02-12 23:55:59.353,9.5505,-0.6177,2.1356,55,False,faceLeft
2024-02-12 23:55:59.514,9.5648,-0.577,2.1644,55,False,faceLeft
2024-02-12 23:56:05.739,9.596,-0.6321,2.0614,55,False,faceLeft
2024-02-12 23:56:05.753,9.5122,-0.6967,2.0734,55,False,faceLeft
2024-02-12 23:56:05.788,9.6414,-0.6416,2.1261,55,False,faceLeft
2024-02-12 23:56:05.953,9.5792,-0.7159,2.0973,55,False,faceLeft
2024-02-12 23:56:06.114,9.6151,-0.68,2.0255,55,False,faceLeft
2024-02-12 23:56:06.272,9.5529,-0.6632,2.083,55,False,faceLeft
2024-02-12 23:56:11.388,9.6031,-0.577,2.1476,55,False,faceLeft
2024-02-12 23:56:11.411,9.5864,-0.668,2.0806,55,False,faceLeft
2024-02-12 23:56:11.578,9.6055,-0.6991,2.0758,55,False,faceLeft
2024-02-12 23:56:11.738,9.6127,-0.6656,2.0207,55,False,faceLeft
2024-02-12 23:56:11.897,9.56,-0.7063,2.0686,55,False,faceLeft
2024-02-12 23:56:25.291,9.6103,-0.5746,2.0446,55,False,faceLeft
2024-02-12 23:56:25.416,9.596,-0.6416,2.0303,55,False,faceLeft
2024-02-12 23:56:25.579,9.6079,-0.6847,2.0446,55,False,faceLeft
2024-02-12 23:56:25.737,9.5768,-0.6632,2.0279,55,False,faceLeft
2024-02-12 23:56:39.119,9.6319,-0.68,2.1332,55,False,faceLeft
2024-02-12 23:56:39.137,9.5505,-0.6393,2.0159,55,False,faceLeft
2024-02-12 23:56:39.141,9.5241,-0.6129,2.071,55,False,faceLeft
2024-02-12 23:56:39.256,9.5361,-0.6656,2.083,55,False,faceLeft
2024-02-12 23:56:39.419,9.5936,-0.6033,2.071,55,False,faceLeft
2024-02-12 23:56:39.575,9.5792,-0.7278,2.1332,55,False,faceLeft
2024-02-12 23:56:40.140,9.5984,-0.668,2.1021,55,False,faceLeft
2024-02-12 23:56:40.147,9.572,-0.5938,2.0853,55,False,faceLeft
2024-02-12 23:56:40.211,9.584,-0.6536,2.138,55,False,faceLeft
2024-02-12 23:56:40.377,9.6031,-0.6225,2.0231,55,False,faceLeft
2024-02-12 23:56:40.538,9.5792,-0.68,2.1332,55,False,faceLeft
2024-02-12 23:56:43.219,9.5912,-0.6321,2.1117,55,False,faceLeft
2024-02-12 23:56:43.232,9.6534,-0.6823,2.0901,55,False,faceLeft
2024-02-12 23:56:43.265,9.5864,-0.5818,2.0662,55,False,faceLeft
2024-02-12 23:56:43.433,9.6103,-0.5124,2.1284,55,False,faceLeft
2024-02-12 23:56:43.592,9.6295,-0.5531,2.1141,55,False,faceLeft
2024-02-12 23:56:43.753,9.6175,-0.5555,2.1045,55,False,faceLeft
2024-02-12 23:57:13.457,9.5505,-0.6512,2.1428,55,False,faceLeft
2024-02-12 23:57:13.526,9.6007,-0.5171,2.0638,55,False,faceLeft
2024-02-12 23:57:13.691,9.596,-0.5483,2.0446,55,False,faceLeft
2024-02-12 23:57:13.852,9.596,-0.5602,2.0901,55,False,faceLeft
2024-02-12 23:57:27.801,9.6079,-0.5483,2.138,55,False,faceLeft
2024-02-12 23:57:27.822,9.5409,-0.5315,2.0806,55,False,faceLeft
2024-02-12 23:57:27.852,9.6223,-0.5243,2.0973,55,False,faceLeft
2024-02-12 23:57:28.015,9.56,-0.5794,2.0686,55,False,faceLeft
2024-02-12 23:57:28.177,9.5888,-0.6536,2.0949,55,False,faceLeft
2024-02-12 23:57:49.056,9.6151,-0.6105,2.0877,55,False,faceLeft
2024-02-12 23:57:49.076,9.5672,-0.5363,2.0973,55,False,faceLeft
2024-02-12 23:57:49.090,9.584,-0.6632,2.0758,55,False,faceLeft
2024-02-12 23:57:49.250,9.5481,-0.6345,2.0758,55,False,faceLeft
2024-02-12 23:57:49.414,9.6438,-0.68,2.1045,55,False,faceLeft
2024-02-12 23:57:49.574,9.5289,-0.6057,2.1356,55,False,faceLeft
2024-02-12 23:57:49.733,9.572,-0.7685,2.0638,55,False,faceLeft
2024-02-12 23:57:49.895,9.5577,-0.6464,2.1117,55,False,faceLeft
2024-02-12 23:57:50.054,9.5265,-0.6943,2.0638,55,False,faceLeft
2024-02-12 23:57:50.214,9.5696,-0.6632,2.0542,55,False,faceLeft
2024-02-12 23:58:42.098,9.5744,-0.6991,2.059,55,False,faceLeft
2024-02-12 23:58:42.111,9.5505,-0.6129,2.0255,55,False,faceLeft
2024-02-12 23:58:42.203,9.6486,-0.6393,2.1284,55,False,faceLeft
2024-02-12 23:58:42.369,9.56,-0.7302,2.1476,55,False,faceLeft
2024-02-12 23:58:42.528,9.5912,-0.6249,2.0662,55,False,faceLeft
2024-02-12 23:59:08.727,9.6702,-0.5986,2.059,55,False,faceLeft
2024-02-12 23:59:08.756,9.6007,-0.68,2.0734,55,False,faceLeft
2024-02-12 23:59:08.766,9.5481,-0.5578,2.0949,55,False,faceLeft
2024-02-12 23:59:08.916,9.5912,-0.5052,2.0327,55,False,faceLeft
2024-02-12 23:59:09.082,9.6055,-0.4812,2.0806,55,False,faceLeft
2024-02-12 23:59:09.249,9.6151,-0.6321,2.0542,55,False,faceLeft
2024-02-12 23:59:15.393,9.572,-0.656,2.0734,55,False,faceLeft
2024-02-12 23:59:15.397,9.5624,-0.4836,2.1021,55,False,faceLeft
2024-02-12 23:59:15.514,9.5912,-0.4764,2.0901,55,False,faceLeft
2024-02-12 23:59:15.677,9.5888,-0.5195,2.1069,55,False,faceLeft
2024-02-12 23:59:15.837,9.5337,-0.498,1.9776,55,False,faceLeft
2024-02-12 23:59:38.421,9.5361,-0.51,2.0877,55,False,faceLeft
2024-02-12 23:59:38.438,9.6031,-0.6728,2.0518,55,False,faceLeft
2024-02-12 23:59:38.533,9.5193,-0.4908,2.071,55,False,faceLeft
2024-02-12 23:59:38.698,9.5768,-0.498,2.0614,55,False,faceLeft
2024-02-12 23:59:38.857,9.572,-0.5698,2.1045,55,False,faceLeft
2024-02-13 00:00:00.048,9.5289,-0.5435,2.071,55,False,faceLeft
2024-02-13 00:00:00.059,9.5984,-0.577,2.0853,55,False,faceLeft
2024-02-13 00:00:00.098,9.5648,-0.5291,2.1189,55,False,faceLeft
2024-02-13 00:00:00.258,9.6223,-0.4956,2.071,55,False,faceLeft
2024-02-13 00:00:00.418,9.6055,-0.6177,2.0518,55,False,faceLeft
2024-02-13 00:00:00.577,9.5696,-0.4764,2.1404,55,False,faceLeft
2024-02-13 00:00:00.738,9.6079,-0.5267,2.0877,55,False,faceLeft
2024-02-13 00:00:00.903,9.5696,-0.6369,2.0782,55,False,faceLeft
2024-02-13 00:00:01.062,9.5577,-0.5674,2.0973,55,False,faceLeft
2024-02-13 00:00:01.222,9.5648,-0.5339,2.1117,55,False,faceLeft
2024-02-13 00:00:01.382,9.5696,-0.68,2.1332,55,False,faceLeft
2024-02-13 00:00:04.026,9.5816,-0.7422,2.1141,55,False,faceLeft
2024-02-13 00:00:04.039,9.6151,-0.4956,2.1069,55,False,faceLeft
2024-02-13 00:00:04.104,9.5936,-0.5339,2.1069,55,False,faceLeft
2024-02-13 00:00:04.272,9.5433,-0.498,2.1141,55,False,faceLeft
2024-02-13 00:00:04.430,9.6223,-0.5076,2.0782,55,False,faceLeft
2024-02-13 00:00:04.589,9.6151,-0.5148,2.0614,55,False,faceLeft
2024-02-13 00:00:04.750,9.5792,-0.5794,2.0853,55,False,faceLeft
2024-02-13 00:00:04.909,9.5409,-0.5602,2.1261,55,False,faceLeft
2024-02-13 00:00:06.071,9.6534,-0.6057,2.0686,55,False,faceLeft
2024-02-13 00:00:06.081,9.5217,-0.6752,2.0973,55,False,faceLeft
2024-02-13 00:00:06.195,9.584,-0.6632,2.0016,55,False,faceLeft
2024-02-13 00:00:06.357,9.6438,-0.7087,2.0782,55,False,faceLeft
2024-02-13 00:00:06.517,9.5888,-0.6823,2.0255,55,False,faceLeft
2024-02-13 00:00:07.091,9.5313,-0.6752,2.0973,55,False,faceLeft
2024-02-13 00:00:07.100,9.5577,-0.6512,2.0327,55,False,faceLeft
2024-02-13 00:00:07.151,9.5193,-0.6967,2.0806,55,False,faceLeft
2024-02-13 00:00:07.316,9.5577,-0.6752,2.0686,55,False,faceLeft
2024-02-13 00:00:07.475,9.5768,-0.7207,2.0901,55,False,faceLeft
2024-02-13 00:00:08.629,9.5193,-0.6943,2.0758,55,False,faceLeft
2024-02-13 00:00:08.640,9.584,-0.5124,2.1117,55,False,faceLeft
2024-02-13 00:00:08.758,9.572,-0.6728,2.0782,55,False,faceLeft
2024-02-13 00:00:08.917,9.6007,-0.5555,2.138,55,False,faceLeft
2024-02-13 00:00:09.081,9.5768,-0.5219,2.0111,55,False,faceLeft
2024-02-13 00:00:09.650,9.6031,-0.5076,2.1141,55,False,faceLeft
2024-02-13 00:00:09.660,9.5912,-0.5722,2.0614,55,False,faceLeft
2024-02-13 00:00:09.715,9.5912,-0.5555,2.0566,55,False,faceLeft
2024-02-13 00:00:09.882,9.5624,-0.5507,2.1045,55,False,faceLeft
2024-02-13 00:00:10.042,9.596,-0.6273,2.1284,55,False,faceLeft
2024-02-13 00:00:35.253,9.5553,-0.5962,2.0518,55,False,faceLeft
2024-02-13 00:00:35.281,9.584,-0.6225,2.0111,55,False,faceLeft
2024-02-13 00:00:35.302,9.5936,-0.7087,2.1189,55,False,faceLeft
2024-02-13 00:00:35.467,9.5864,-0.6871,2.0518,55,False,faceLeft
2024-02-13 00:00:35.630,9.5313,-0.7302,2.0207,55,False,faceLeft
2024-02-13 00:00:50.111,9.5577,-0.7374,2.1404,55,False,faceLeft
2024-02-13 00:00:50.129,9.5648,-0.5052,2.0973,55,False,faceLeft
2024-02-13 00:00:50.133,9.5553,-0.6752,2.1189,55,False,faceLeft
2024-02-13 00:00:50.277,9.5433,-0.6512,2.0566,55,False,faceLeft
2024-02-13 00:00:50.438,9.5672,-0.6584,2.1189,55,False,faceLeft
2024-02-13 00:00:50.599,9.5936,-0.6991,2.0399,55,False,faceLeft
2024-02-13 00:00:51.130,9.6127,-0.7039,2.1189,55,False,faceLeft
2024-02-13 00:00:51.238,9.6702,-0.7135,2.0853,55,False,faceLeft
2024-02-13 00:00:51.403,9.5984,-0.6536,2.0542,55,False,faceLeft
2024-02-13 00:00:51.563,9.6031,-0.6105,2.0399,55,False,faceLeft
2024-02-13 00:00:54.712,9.6007,-0.5435,2.0806,55,False,faceLeft
2024-02-13 00:00:54.721,9.5888,-0.5531,2.0686,55,False,faceLeft
2024-02-13 00:00:54.772,9.6151,-0.5219,2.1261,55,False,faceLeft
2024-02-13 00:00:54.940,9.5481,-0.5866,2.0423,55,False,faceLeft
2024-02-13 00:00:55.097,9.6151,-0.5435,2.0997,55,False,faceLeft
2024-02-13 00:00:58.291,9.5888,-0.5602,2.0806,55,False,faceLeft
2024-02-13 00:00:58.303,9.5361,-0.6393,2.0925,55,False,faceLeft
2024-02-13 00:00:58.307,9.5984,-0.6919,2.059,55,False,faceLeft
2024-02-13 00:00:58.468,9.5361,-0.6704,2.0446,55,False,faceLeft
2024-02-13 00:00:58.628,9.6367,-0.4956,2.1117,55,False,faceLeft
2024-02-13 00:00:58.787,9.5912,-0.5626,2.0853,55,False,faceLeft
2024-02-13 00:00:59.320,9.5529,-0.6943,2.0686,55,False,faceLeft
2024-02-13 00:00:59.435,9.5505,-0.5962,2.1069,55,False,faceLeft
2024-02-13 00:00:59.597,9.5744,-0.565,2.071,55,False,faceLeft
2024-02-13 00:00:59.758,9.5481,-0.5171,2.0806,55,False,faceLeft
2024-02-13 00:01:11.091,9.6103,-0.5914,2.1117,55,False,faceLeft
2024-02-13 00:01:11.101,9.6079,-0.7159,2.0925,55,False,faceLeft
2024-02-13 00:01:11.172,9.5505,-0.5938,2.0997,55,False,faceLeft
2024-02-13 00:01:11.338,9.3254,-0.5507,2.0279,55,False,faceLeft
2024-02-13 00:01:11.497,9.6271,-0.6249,2.1165,55,False,faceLeft
2024-02-13 00:01:14.171,9.2057,-0.6057,2.1668,55,False,faceLeft
2024-02-13 00:01:14.183,9.5026,-0.6297,2.1189,55,False,faceLeft
2024-02-13 00:01:14.233,9.5816,-0.7278,2.0853,55,False,faceLeft
2024-02-13 00:01:14.399,9.596,-0.6704,2.071,55,False,faceLeft
2024-02-13 00:01:14.558,9.5505,-0.5339,2.0542,55,False,faceLeft
2024-02-13 00:01:14.719,9.6079,-0.5483,2.0662,55,False,faceLeft
2024-02-13 00:01:14.878,9.6438,-0.5243,2.0423,55,False,faceLeft
2024-02-13 00:01:15.038,9.6726,-0.5148,2.1237,55,False,faceLeft
2024-02-13 00:01:19.799,9.6031,-0.5004,2.0494,55,False,faceLeft
2024-02-13 00:01:19.809,9.5265,-0.6608,2.0901,55,False,faceLeft
2024-02-13 00:01:19.854,9.6391,-0.6991,2.047,55,False,faceLeft
2024-02-13 00:01:20.020,9.4954,-0.6512,2.0063,55,False,faceLeft
2024-02-13 00:01:20.179,9.5505,-0.6584,2.0255,55,False,faceLeft
2024-02-13 00:01:59.229,9.6223,-0.5698,2.0542,55,False,faceLeft
2024-02-13 00:01:59.259,9.5792,-0.6153,2.0758,55,False,faceLeft
2024-02-13 00:01:59.291,9.6486,-0.5986,2.071,55,False,faceLeft
2024-02-13 00:01:59.456,9.5385,-0.5866,2.1165,55,False,faceLeft
2024-02-13 00:01:59.618,9.6151,-0.5722,2.0494,55,False,faceLeft
2024-02-13 00:02:06.392,9.5553,-0.5818,2.1189,55,False,faceLeft
2024-02-13 00:02:06.408,9.6175,-0.5507,2.0734,55,False,faceLeft
2024-02-13 00:02:06.413,9.6055,-0.6823,2.0566,55,False,faceLeft
2024-02-13 00:02:06.521,9.6486,-0.5555,2.1356,55,False,faceLeft
2024-02-13 00:02:06.687,9.5816,-0.5531,2.0877,55,False,faceLeft
2024-02-13 00:02:06.848,9.5792,-0.6009,2.0542,55,False,faceLeft
2024-02-13 00:02:07.420,9.5696,-0.5674,2.1548,55,False,faceLeft
2024-02-13 00:02:07.429,9.5481,-0.6297,2.1069,55,False,faceLeft
2024-02-13 00:02:07.488,9.5648,-0.4956,2.1189,55,False,faceLeft
2024-02-13 00:02:07.655,9.5481,-0.5578,2.0614,55,False,faceLeft
2024-02-13 00:02:07.815,9.5433,-0.5483,2.0758,55,False,faceLeft
2024-02-13 00:02:24.821,9.5337,-0.565,2.0686,55,False,faceLeft
2024-02-13 00:02:24.850,9.6103,-0.5674,2.0901,55,False,faceLeft
2024-02-13 00:02:24.865,9.5265,-0.6536,2.0542,55,False,faceLeft
2024-02-13 00:02:25.028,9.5529,-0.7063,2.0614,55,False,faceLeft
2024-02-13 00:02:25.189,9.5505,-0.6033,2.0973,55,False,faceLeft
2024-02-13 00:02:25.350,9.6055,-0.6967,2.047,55,False,faceLeft
2024-02-13 00:02:26.373,9.5385,-0.6345,2.047,55,False,faceLeft
2024-02-13 00:02:26.471,9.5505,-0.6608,2.0686,55,False,faceLeft
2024-02-13 00:02:26.639,9.5936,-0.6369,2.0997,55,False,faceLeft
2024-02-13 00:02:26.798,9.6103,-0.577,2.1117,55,False,faceLeft
2024-02-13 00:02:33.527,9.5409,-0.6057,2.0758,55,False,faceLeft
2024-02-13 00:02:33.533,9.6199,-0.6393,2.0566,55,False,faceLeft
2024-02-13 00:02:33.549,9.6007,-0.7422,2.0446,55,False,faceLeft
2024-02-13 00:02:33.715,9.5098,-0.656,2.0686,55,False,faceLeft
2024-02-13 00:02:33.877,9.6031,-0.6488,2.071,55,False,faceLeft
2024-02-13 00:02:34.033,9.56,-0.4908,2.0446,55,False,faceLeft
2024-02-13 00:02:34.547,9.6007,-0.5483,2.1093,55,False,faceLeft
2024-02-13 00:02:34.669,9.5553,-0.5674,2.0734,55,False,faceLeft
2024-02-13 00:02:34.834,9.6582,-0.4453,2.0853,55,False,faceLeft
2024-02-13 00:02:34.992,9.572,-0.5291,2.0231,55,False,faceLeft
2024-02-13 00:02:35.190,9.5457,-0.3998,2.15,55,False,faceLeft
2024-02-13 00:02:35.311,9.6079,-0.4932,2.1883,55,False,faceLeft
2024-02-13 00:02:35.473,9.4715,-0.3926,2.0638,55,False,faceLeft
2024-02-13 00:02:35.631,9.5912,-0.6823,2.138,55,False,faceLeft
2024-02-13 00:02:35.793,9.5912,-0.6752,2.0638,55,False,faceLeft
2024-02-13 00:02:35.952,9.5409,-0.6464,2.0542,55,False,faceLeft
2024-02-13 00:02:36.111,9.5696,-0.656,2.0159,55,False,faceLeft
2024-02-13 00:02:36.272,9.5433,-0.6225,2.047,55,False,faceLeft
2024-02-13 00:02:36.431,9.5337,-0.644,2.071,55,False,faceLeft
2024-02-13 00:02:36.590,9.5457,-0.7207,2.0901,55,False,faceLeft
2024-02-13 00:02:36.752,9.5265,-0.6752,2.0901,55,False,faceLeft
2024-02-13 00:02:36.910,9.5433,-0.6895,2.0518,55,False,faceLeft
2024-02-13 00:02:37.069,9.5744,-0.6369,2.1308,55,False,faceLeft
2024-02-13 00:02:37.230,9.5672,-0.6297,2.1284,55,False,faceLeft
2024-02-13 00:02:37.389,9.5624,-0.577,2.1189,55,False,faceLeft
2024-02-13 00:02:37.548,9.6127,-0.6057,2.0734,55,False,faceLeft
2024-02-13 00:02:37.709,9.6031,-0.6225,2.1021,55,False,faceLeft
2024-02-13 00:02:37.868,9.6055,-0.5842,2.1069,55,False,faceLeft
2024-02-13 00:02:38.029,9.5217,-0.5195,2.0399,55,False,faceLeft
2024-02-13 00:02:38.189,9.6295,-0.4621,2.1308,55,False,faceLeft
2024-02-13 00:02:44.789,9.5864,-0.4788,2.1021,55,False,faceLeft
2024-02-13 00:02:44.814,9.6127,-0.656,2.0686,55,False,faceLeft
2024-02-13 00:02:44.818,9.6127,-0.6177,2.0686,55,False,faceLeft
2024-02-13 00:02:44.945,9.6079,-0.6704,2.1165,55,False,faceLeft
2024-02-13 00:02:45.109,9.5864,-0.589,2.1189,55,False,faceLeft
2024-02-13 00:02:45.268,9.6055,-0.565,2.1356,55,False,faceLeft
2024-02-13 00:02:46.328,9.6031,-0.6105,2.1284,55,False,faceLeft
2024-02-13 00:02:46.385,9.5409,-0.6081,2.0542,55,False,faceLeft
2024-02-13 00:02:46.550,9.5888,-0.5219,2.0686,55,False,faceLeft
2024-02-13 00:02:46.710,9.5888,-0.5555,2.1261,55,False,faceLeft
2024-02-13 00:02:59.233,9.5648,-0.5148,2.0782,55,False,faceLeft
2024-02-13 00:02:59.245,9.6031,-0.589,2.0925,55,False,faceLeft
2024-02-13 00:02:59.261,9.5193,-0.6321,2.1021,55,False,faceLeft
2024-02-13 00:02:59.427,9.5648,-0.5866,2.0925,55,False,faceLeft
2024-02-13 00:02:59.588,9.584,-0.6512,2.0423,55,False,faceLeft
2024-02-13 00:02:59.746,9.5864,-0.5219,2.0303,55,False,faceLeft
2024-02-13 00:03:04.862,9.5553,-0.5148,2.071,55,False,faceLeft
2024-02-13 00:03:04.891,9.5864,-0.7015,2.0662,55,False,faceLeft
2024-02-13 00:03:05.057,9.5888,-0.6584,2.0423,55,False,faceLeft
2024-02-13 00:03:05.219,9.5768,-0.6345,2.0566,55,False,faceLeft
2024-02-13 00:03:05.374,9.6127,-0.6632,2.0662,55,False,faceLeft
2024-02-13 00:03:07.014,9.56,-0.6057,2.0399,55,False,faceLeft
2024-02-13 00:03:07.138,9.5433,-0.498,2.1165,55,False,faceLeft
2024-02-13 00:03:07.299,9.5433,-0.5818,2.0662,55,False,faceLeft
2024-02-13 00:03:07.459,9.5553,-0.5483,2.0231,55,False,faceLeft
2024-02-13 00:03:20.429,9.56,-0.5602,2.0782,55,False,faceLeft
2024-02-13 00:03:20.439,9.5744,-0.6632,2.0255,55,False,faceLeft
2024-02-13 00:03:20.489,9.5624,-0.7446,2.0255,55,False,faceLeft
2024-02-13 00:03:20.655,9.572,-0.6416,1.9728,55,False,faceLeft
2024-02-13 00:03:20.815,9.6247,-0.6129,2.0494,55,False,faceLeft
2024-02-13 00:03:20.975,9.5768,-0.6416,1.9872,55,False,faceLeft
2024-02-13 00:03:23.503,9.6271,-0.68,2.083,55,False,faceLeft
2024-02-13 00:03:23.543,9.5816,-0.5315,2.0925,55,False,faceLeft
2024-02-13 00:03:23.709,9.6271,-0.5315,2.0901,55,False,faceLeft
2024-02-13 00:03:23.867,9.5816,-0.4669,2.0782,55,False,faceLeft
2024-02-13 00:03:24.025,9.5648,-0.5315,2.0997,55,False,faceLeft
2024-02-13 00:03:42.448,9.5409,-0.6584,2.0375,55,False,faceLeft
2024-02-13 00:03:42.531,9.5936,-0.6752,2.0446,55,False,faceLeft
2024-02-13 00:03:42.696,9.5577,-0.5722,2.0638,55,False,faceLeft
2024-02-13 00:03:42.858,9.6103,-0.5531,2.0135,55,False,faceLeft
2024-02-13 00:03:56.780,9.5792,-0.6177,2.1308,55,False,faceLeft
2024-02-13 00:03:56.800,9.5864,-0.6871,2.0542,55,False,faceLeft
2024-02-13 00:03:56.852,9.5624,-0.5914,2.059,55,False,faceLeft
2024-02-13 00:03:57.016,9.5241,-0.6105,2.0877,55,False,faceLeft
2024-02-13 00:03:57.177,9.5912,-0.5986,2.0662,55,False,faceLeft
2024-02-13 00:04:20.848,9.5241,-0.6536,2.0303,55,False,faceLeft
2024-02-13 00:04:20.869,9.56,-0.5698,2.0877,55,False,faceLeft
2024-02-13 00:04:20.872,9.584,-0.6297,2.0638,55,False,faceLeft
2024-02-13 00:04:20.989,9.6534,-0.6249,2.0542,55,False,faceLeft
2024-02-13 00:04:21.153,9.6391,-0.5459,2.1404,55,False,faceLeft
2024-02-13 00:04:21.312,9.572,-0.5674,2.1189,55,False,faceLeft
2024-02-13 00:04:21.873,9.5385,-0.5842,2.0686,55,False,faceLeft
2024-02-13 00:04:21.882,9.5744,-0.5004,2.1021,55,False,faceLeft
2024-02-13 00:04:21.952,9.56,-0.577,2.0806,55,False,faceLeft
2024-02-13 00:04:22.117,9.6774,-0.4597,2.1548,55,False,faceLeft
2024-02-13 00:04:22.277,9.5648,-0.498,2.15,55,False,faceLeft
2024-02-13 00:04:24.936,9.5936,-0.5578,2.0423,55,False,faceLeft
2024-02-13 00:04:24.964,9.5984,-0.6201,2.0925,55,False,faceLeft
2024-02-13 00:04:25.004,9.6127,-0.6752,2.0255,55,False,faceLeft
2024-02-13 00:04:25.167,9.6151,-0.6704,2.0542,55,False,faceLeft
2024-02-13 00:04:25.328,9.5624,-0.6416,2.0925,55,False,faceLeft
2024-02-13 00:04:26.469,9.5984,-0.5602,2.0494,55,False,faceLeft
2024-02-13 00:04:26.482,9.5433,-0.6345,2.1093,55,False,faceLeft
2024-02-13 00:04:26.490,9.5744,-0.68,2.0973,55,False,faceLeft
2024-02-13 00:04:26.605,9.663,-0.7398,2.0734,55,False,faceLeft
2024-02-13 00:04:26.766,9.5481,-0.5962,2.0782,55,False,faceLeft
2024-02-13 00:04:26.926,9.6007,-0.2418,2.1213,55,False,faceLeft
2024-02-13 00:04:27.499,9.5912,-0.5938,2.0375,55,False,faceLeft
2024-02-13 00:04:27.511,9.596,-0.5842,2.1261,55,False,faceLeft
2024-02-13 00:04:27.570,9.5193,-0.6847,2.059,55,False,faceLeft
2024-02-13 00:04:27.738,9.5936,-0.6943,2.1165,55,False,faceLeft
2024-02-13 00:04:27.897,9.5912,-0.5914,2.059,55,False,faceLeft
2024-02-13 00:04:57.190,9.6223,-0.5962,2.083,55,False,faceLeft
2024-02-13 00:04:57.205,9.5648,-0.5578,2.1117,55,False,faceLeft
2024-02-13 00:04:57.222,9.5912,-0.6584,2.0638,55,False,faceLeft
2024-02-13 00:04:57.338,9.5792,-0.6728,2.0686,55,False,faceLeft
2024-02-13 00:04:57.503,9.5553,-0.6369,2.1093,55,False,faceLeft
2024-02-13 00:04:57.664,9.5624,-0.6704,2.0542,55,False,faceLeft
2024-02-13 00:05:01.809,9.6247,-0.68,2.1524,55,False,faceLeft
2024-02-13 00:05:01.820,9.5337,-0.565,2.1189,55,False,faceLeft
2024-02-13 00:05:01.840,9.5385,-0.5842,2.059,55,False,faceLeft
2024-02-13 00:05:02.004,9.6175,-0.6919,2.0662,55,False,faceLeft
2024-02-13 00:05:02.165,9.5265,-0.589,2.0925,55,False,faceLeft
2024-02-13 00:05:02.325,9.6127,-0.7302,2.0159,55,False,faceLeft
2024-02-13 00:05:02.485,9.6391,-0.6273,2.0782,55,False,faceLeft
2024-02-13 00:05:04.886,9.5624,-0.4932,2.0782,55,False,faceLeft
2024-02-13 00:05:04.902,9.6007,-0.6177,2.0925,55,False,faceLeft
2024-02-13 00:05:05.067,9.6534,-0.5483,2.138,55,False,faceLeft
2024-02-13 00:05:05.225,9.5792,-0.5914,2.0423,55,False,faceLeft
2024-02-13 00:05:05.384,9.6534,-0.5411,2.1452,55,False,faceLeft
2024-02-13 00:05:05.899,9.6319,-0.6728,2.0877,55,False,faceLeft
2024-02-13 00:05:06.020,9.5577,-0.5962,2.0614,55,False,faceLeft
2024-02-13 00:05:06.184,9.5577,-0.5291,2.0638,55,False,faceLeft
2024-02-13 00:05:06.343,9.5385,-0.4812,2.0782,55,False,faceLeft
2024-02-13 00:05:06.919,9.6007,-0.4717,2.0806,55,False,faceLeft
2024-02-13 00:05:06.933,9.5936,-0.5387,2.1093,55,False,faceLeft
2024-02-13 00:05:06.978,9.5984,-0.5339,2.0446,55,False,faceLeft
2024-02-13 00:05:07.142,9.5912,-0.5435,2.1213,55,False,faceLeft
2024-02-13 00:05:07.302,9.5792,-0.5315,2.1189,55,False,faceLeft
2024-02-13 00:05:18.187,9.5816,-0.5938,2.1021,55,False,faceLeft
2024-02-13 00:05:18.199,9.572,-0.5674,2.0782,55,False,faceLeft
2024-02-13 00:05:18.244,9.584,-0.6464,2.1045,55,False,faceLeft
2024-02-13 00:05:18.409,9.5433,-0.5698,2.0877,55,False,faceLeft
2024-02-13 00:05:18.567,9.56,-0.5387,2.0399,55,False,faceLeft
2024-02-13 00:05:18.727,9.6151,-0.5291,2.0423,55,False,faceLeft
2024-02-13 00:05:18.888,9.6247,-0.6225,2.0159,55,False,faceLeft
2024-02-13 00:05:19.047,9.6079,-0.5914,1.9992,55,False,faceLeft
2024-02-13 00:05:19.203,9.5864,-0.5722,2.0399,55,False,faceLeft
2024-02-13 00:05:21.257,9.5864,-0.6656,2.0207,55,False,faceLeft
