Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Usual Walking
2023-09-12 20:02:37.322,-4.2449,0.2131,2.0542,80,False,0
2023-09-12 20:02:37.483,-7.7668,-15.2152,2.6983,80,False,0
2023-09-12 20:02:37.644,-4.5346,-11.4419,6.2968,80,False,0
2023-09-12 20:02:37.805,-2.2889,-9.086,3.0622,80,False,0
2023-09-12 20:02:37.963,-2.0303,-8.4108,3.4046,80,False,0
2023-09-12 20:02:38.125,-2.308,-9.9431,2.1811,80,False,0
2023-09-12 20:02:38.285,-2.1835,-9.9647,2.897,80,False,0
2023-09-12 20:02:38.444,-1.9321,-9.8785,2.739,80,False,0
2023-09-12 20:02:38.606,-1.901,-10.2232,1.6352,80,False,0
2023-09-12 20:02:38.765,-2.6145,-11.0181,0.0407,80,False,0
2023-09-12 20:02:38.925,-1.8675,-9.9647,-0.3759,80,False,0
2023-09-12 20:02:39.086,-1.7885,-10.1586,-0.5076,80,False,0
2023-09-12 20:02:39.245,-2.1931,-10.137,-0.6416,80,False,0
2023-09-12 20:02:39.407,-1.9154,-10.2208,-0.6919,80,False,0
2023-09-12 20:02:39.568,-1.5419,-10.1299,-0.5531,80,False,0
2023-09-12 20:02:39.726,-1.6735,-10.0078,-0.6704,80,False,0
2023-09-12 20:02:39.887,-1.7047,-10.1394,-0.644,80,False,0
2023-09-12 20:02:40.049,-2.4732,-9.3087,-1.3647,80,False,0
2023-09-12 20:02:40.208,-2.4014,-9.7995,-2.6049,80,False,0
2023-09-12 20:02:40.366,-2.7246,-9.7061,-3.0047,80,False,0
2023-09-12 20:02:40.529,-1.9369,-10.975,-3.5267,80,False,0
2023-09-12 20:02:40.689,-0.0024,-10.8218,-0.1652,80,False,0
2023-09-12 20:02:40.848,1.7502,-11.5927,1.0654,80,False,0
2023-09-12 20:02:41.011,2.0255,-12.8712,2.32,80,False,0
2023-09-12 20:02:41.169,1.0989,-9.4571,0.9218,80,False,0
2023-09-12 20:02:41.329,4.8483,-11.9135,-2.229,80,False,0
2023-09-12 20:02:41.491,3.0598,-5.3343,-2.3822,80,False,0
2023-09-12 20:02:41.650,2.1213,-2.1476,-7.4508,80,False,0
2023-09-12 20:02:41.811,0.3735,-15.3612,-9.3613,80,False,0
2023-09-12 20:02:41.972,2.2769,-7.9871,2.4349,80,False,0
2023-09-12 20:02:42.131,3.3351,-8.2959,2.636,80,False,0
2023-09-12 20:02:42.291,1.2474,-11.6909,2.0231,80,False,0
2023-09-12 20:02:42.451,2.0375,-10.3046,1.3862,80,False,0
2023-09-12 20:02:42.613,0.7733,-12.7515,2.0973,80,False,0
2023-09-12 20:02:42.772,2.2027,-7.2233,-0.1748,80,False,0
2023-09-12 20:02:42.935,1.5826,-11.4634,-1.2594,80,False,0
2023-09-12 20:02:43.093,2.1811,-6.9719,1.6855,80,False,0
2023-09-12 20:02:43.252,1.1564,-7.762,2.2673,80,False,0
2023-09-12 20:02:43.414,0.0168,-8.5856,-3.5745,80,False,0
2023-09-12 20:02:43.574,1.8962,-11.5568,1.0606,80,False,0
2023-09-12 20:02:43.733,-1.0894,-11.4515,-6.6702,80,False,0
2023-09-12 20:02:43.895,1.0271,-10.9152,-7.2999,80,False,0
2023-09-12 20:02:44.054,9.1913,-10.0389,-6.7924,80,False,0
2023-09-12 20:02:44.215,5.8155,-10.8074,-3.6344,80,False,0
2023-09-12 20:02:44.375,2.5187,-6.4811,-7.2042,80,False,0
2023-09-12 20:02:44.533,2.988,-9.1028,-4.4005,80,False,0
2023-09-12 20:02:44.721,1.6927,-7.3957,-3.9911,80,False,0
2023-09-12 20:02:44.851,2.3296,-9.6869,-3.0526,80,False,0
2023-09-12 20:02:45.017,0.826,-12.4714,-3.2968,80,False,0
2023-09-12 20:02:45.176,2.3511,-9.742,-2.7845,80,False,0
2023-09-12 20:02:45.337,4.3239,-10.556,0.7805,80,False,0
2023-09-12 20:02:45.497,-0.6632,-11.7819,-2.8754,80,False,0
2023-09-12 20:02:45.657,0.2083,-9.6798,-2.2505,80,False,0
2023-09-12 20:02:45.819,-0.4286,-4.8746,6.8115,80,False,0
2023-09-12 20:02:45.978,-2.1284,-4.719,7.1491,80,False,0
2023-09-12 20:02:46.137,-6.4667,-5.1451,10.3932,80,False,0
2023-09-12 20:02:46.298,0.68,-8.0804,4.8507,80,False,0
2023-09-12 20:02:46.457,-2.9353,-5.2936,5.9328,80,False,0
2023-09-12 20:02:46.622,-2.296,-5.2864,7.9128,80,False,0
2023-09-12 20:02:46.779,8.1523,-26.2404,9.1339,80,False,0
2023-09-12 20:02:46.937,-2.2984,-4.4173,8.1618,80,False,0
2023-09-12 20:02:47.099,-3.9193,-8.9136,2.0207,80,False,0
2023-09-12 20:02:47.259,-3.6105,-8.9471,-2.624,80,False,0
2023-09-12 20:02:47.420,-3.5937,-7.2449,-4.1515,80,False,0
2023-09-12 20:02:47.579,-4.2449,-6.8426,-6.4955,80,False,0
2023-09-12 20:02:47.741,-5.047,-8.497,-5.0613,80,False,0
2023-09-12 20:02:47.900,-4.6711,-8.3031,-5.0949,80,False,0
2023-09-12 20:02:48.060,-3.6344,-7.6231,-4.7956,80,False,0
2023-09-12 20:02:48.222,-3.2729,-8.5784,-5.3103,80,False,0
2023-09-12 20:02:48.381,-3.5889,-7.5609,-5.8993,80,False,0
2023-09-12 20:02:48.541,-3.2465,-8.0996,-5.5402,80,False,0
2023-09-12 20:02:48.700,-3.3806,-7.7524,-5.6527,80,False,0
2023-09-12 20:02:48.861,-3.7828,-9.2871,-5.1715,80,False,0
2023-09-12 20:02:49.021,-3.9696,-7.4627,-6.2058,80,False,0
2023-09-12 20:02:49.182,-4.8554,-7.2233,-6.3039,80,False,0
2023-09-12 20:02:49.342,-4.312,-7.0318,-5.1571,80,False,0
2023-09-12 20:02:49.502,-4.7214,-7.4675,-4.5155,80,False,0
2023-09-12 20:02:49.663,-4.5274,-7.6926,-5.3798,80,False,0
2023-09-12 20:02:49.824,-3.7541,-7.8123,-4.7501,80,False,0
2023-09-12 20:02:49.982,-4.5753,-7.695,-5.3774,80,False,0
2023-09-12 20:02:50.144,-4.8339,-7.1443,-5.6096,80,False,0
2023-09-12 20:02:50.303,-4.7597,-7.2736,-5.6862,80,False,0
2023-09-12 20:02:50.463,-4.3335,-7.592,-5.5115,80,False,0
2023-09-12 20:02:50.625,-5.0087,-7.2808,-5.6623,80,False,0
2023-09-12 20:02:50.785,-4.6448,-7.197,-5.5761,80,False,0
2023-09-12 20:02:50.945,-4.1731,-8.1211,-4.7669,80,False,0
2023-09-12 20:02:51.106,-4.8866,-7.7716,-4.9416,80,False,0
2023-09-12 20:02:51.264,-5.0159,-6.9887,-5.5402,80,False,0
2023-09-12 20:02:51.426,-4.8267,-7.5298,-5.3582,80,False,0
2023-09-12 20:02:51.586,-5.0589,-7.604,-5.1308,80,False,0
2023-09-12 20:02:51.746,-4.5322,-7.3837,-5.0996,80,False,0
2023-09-12 20:02:51.906,-5.138,-7.3885,-5.2625,80,False,0
2023-09-12 20:02:52.065,-4.9392,-7.4747,-5.3415,80,False,0
2023-09-12 20:02:52.227,-4.8507,-7.3047,-5.1164,80,False,0
2023-09-12 20:02:52.387,-5.0733,-7.3191,-5.3103,80,False,0
2023-09-12 20:02:52.549,-4.9225,-7.3765,-5.1595,80,False,0
2023-09-12 20:02:52.707,-4.9728,-7.3837,-5.1978,80,False,0
2023-09-12 20:02:52.867,-4.9584,-7.3622,-5.3798,80,False,0
2023-09-12 20:02:53.030,-4.9153,-7.5346,-5.2122,80,False,0
2023-09-12 20:02:53.189,-4.9488,-8.3989,-5.5952,80,False,0
2023-09-12 20:02:53.349,-4.7046,-6.6631,-4.9608,80,False,0
2023-09-12 20:02:53.510,-4.7597,-7.422,-5.3463,80,False,0
2023-09-12 20:02:53.670,-4.6591,-7.7668,-5.3223,80,False,0
2023-09-12 20:02:53.830,-4.6735,-7.4627,-5.2457,80,False,0
2023-09-12 20:02:53.990,-4.7166,-7.7189,-5.1427,80,False,0
2023-09-12 20:02:54.150,-4.5849,-7.695,-5.217,80,False,0
2023-09-12 20:02:54.310,-4.5179,-7.5657,-5.1547,80,False,0
2023-09-12 20:02:54.471,-4.5945,-7.7548,-5.1595,80,False,0
2023-09-12 20:02:54.630,-4.7142,-7.5082,-5.1068,80,False,0
2023-09-12 20:02:54.790,-4.6567,-7.6207,-5.0901,80,False,0
2023-09-12 20:02:54.950,-4.537,-7.5944,-5.205,80,False,0
2023-09-12 20:02:55.110,-4.4365,-7.6806,-5.1404,80,False,0
2023-09-12 20:02:55.271,-4.549,-7.671,-5.1427,80,False,0
2023-09-12 20:02:55.434,-4.5538,-7.7405,-5.0685,80,False,0
2023-09-12 20:02:55.591,-4.5226,-7.6734,-5.2648,80,False,0
2023-09-12 20:02:55.752,-4.4484,-7.8003,-5.1236,80,False,0
2023-09-12 20:02:55.914,-4.4317,-7.5609,-5.1978,80,False,0
2023-09-12 20:02:56.073,-4.4676,-7.6686,-5.2337,80,False,0
2023-09-12 20:02:56.234,-4.561,-7.6016,-5.1667,80,False,0
2023-09-12 20:02:56.394,-4.5035,-7.6136,-5.3247,80,False,0
2023-09-12 20:02:56.552,-4.3718,-7.5776,-5.3032,80,False,0
2023-09-12 20:02:56.714,-4.4317,-7.5992,-5.2888,80,False,0
2023-09-12 20:02:56.874,-4.3958,-7.5848,-5.3008,80,False,0
2023-09-12 20:02:57.033,-4.4819,-7.525,-5.3247,80,False,0
2023-09-12 20:02:57.193,-4.3886,-7.5896,-5.4684,80,False,0
2023-09-12 20:02:57.355,-4.4628,-7.6734,-5.363,80,False,0
2023-09-12 20:02:57.514,-4.4436,-7.6447,-5.3343,80,False,0
2023-09-12 20:02:57.673,-4.5155,-7.5298,-5.4229,80,False,0
2023-09-12 20:02:57.835,-4.3407,-7.671,-5.3319,80,False,0
2023-09-12 20:02:57.994,-4.4029,-7.6758,-5.3103,80,False,0
2023-09-12 20:02:58.154,-4.3934,-7.7428,-5.2816,80,False,0
2023-09-12 20:02:58.315,-4.4532,-7.5848,-5.3798,80,False,0
2023-09-12 20:02:58.475,-4.3239,-7.6064,-5.2768,80,False,0
2023-09-12 20:02:58.635,-4.3574,-7.6399,-5.2601,80,False,0
2023-09-12 20:02:58.797,-4.3718,-7.6782,-5.3032,80,False,0
2023-09-12 20:02:58.955,-4.4053,-7.6902,-5.3774,80,False,0
2023-09-12 20:02:59.115,-4.3622,-7.5848,-5.3151,80,False,0
2023-09-12 20:02:59.276,-4.4005,-7.6974,-5.3558,80,False,0
2023-09-12 20:02:59.437,-4.3479,-7.7309,-5.4253,80,False,0
2023-09-12 20:02:59.596,-4.3574,-7.6854,-5.4396,80,False,0
2023-09-12 20:02:59.758,-4.3024,-7.6255,-5.3486,80,False,0
2023-09-12 20:02:59.917,-4.3072,-7.5465,-5.4037,80,False,0
2023-09-12 20:03:00.078,-4.3479,-7.6567,-5.4013,80,False,0
2023-09-12 20:03:00.307,-4.209,-7.6375,-5.3343,80,False,0
2023-09-12 20:03:00.500,-4.3766,-7.6854,-5.3654,80,False,0
2023-09-12 20:03:00.679,-4.2186,-7.7117,-5.3702,80,False,0
2023-09-12 20:03:00.855,-4.2904,-7.6591,-5.4037,80,False,0
2023-09-12 20:03:01.028,-4.2928,-7.7165,-5.4205,80,False,0
2023-09-12 20:03:01.044,-4.3239,-7.604,-5.2289,80,False,0
2023-09-12 20:03:01.221,-4.3191,-7.6638,-5.3415,80,False,0
2023-09-12 20:03:01.358,-4.3048,-7.7237,-5.3151,80,False,0
2023-09-12 20:03:01.519,-4.2928,-7.5537,-5.3056,80,False,0
2023-09-12 20:03:01.680,-4.2784,-7.6423,-5.3367,80,False,0
2023-09-12 20:03:01.840,-4.3431,-7.6734,-5.3247,80,False,0
2023-09-12 20:03:01.999,-4.3048,-7.7812,-5.3056,80,False,0
2023-09-12 20:03:02.163,-4.367,-7.7716,-5.3798,80,False,0
2023-09-12 20:03:02.320,-4.3215,-7.7093,-5.3367,80,False,0
2023-09-12 20:03:02.480,-4.3239,-7.8075,-5.2026,80,False,0
2023-09-12 20:03:02.642,-4.3455,-7.5872,-5.4348,80,False,0
2023-09-12 20:03:02.801,-4.4365,-7.6207,-5.2433,80,False,0
2023-09-12 20:03:02.961,-4.3598,-7.6974,-5.4085,80,False,0
2023-09-12 20:03:03.122,-4.458,-7.7045,-5.3367,80,False,0
2023-09-12 20:03:03.281,-4.4436,-7.6112,-5.2648,80,False,0
2023-09-12 20:03:03.442,-4.4867,-7.6399,-5.2409,80,False,0
2023-09-12 20:03:03.604,-4.3431,-7.6806,-5.2936,80,False,0
2023-09-12 20:03:03.762,-4.4149,-7.6662,-5.3654,80,False,0
2023-09-12 20:03:03.922,-4.4508,-7.6495,-5.3343,80,False,0
2023-09-12 20:03:04.083,-4.288,-7.683,-5.2696,80,False,0
2023-09-12 20:03:04.245,-4.4173,-7.6184,-5.3079,80,False,0
2023-09-12 20:03:04.403,-4.2689,-7.6231,-5.3271,80,False,0
2023-09-12 20:03:04.564,-4.3359,-7.6279,-5.4588,80,False,0
2023-09-12 20:03:04.723,-4.2425,-7.7883,-5.4923,80,False,0
2023-09-12 20:03:04.883,-4.3215,-7.6519,-5.442,80,False,0
2023-09-12 20:03:05.046,-4.1827,-7.6327,-5.521,80,False,0
2023-09-12 20:03:05.204,-4.1635,-7.6854,-5.5043,80,False,0
2023-09-12 20:03:05.364,-4.6591,-8.8011,-4.7118,80,False,0
2023-09-12 20:03:05.526,-5.2529,-7.276,-5.8347,80,False,0
2023-09-12 20:03:05.686,-5.2481,-6.8929,-4.6495,80,False,0
2023-09-12 20:03:05.846,-5.8466,-6.4859,-4.3981,80,False,0
2023-09-12 20:03:06.006,-6.2273,-6.7828,-4.3431,80,False,0
2023-09-12 20:03:06.165,-6.28,-6.6152,-4.5322,80,False,0
2023-09-12 20:03:06.327,-6.098,-6.8331,-4.8123,80,False,0
2023-09-12 20:03:06.487,-5.9664,-6.7301,-4.8195,80,False,0
2023-09-12 20:03:06.646,-5.8873,-6.8522,-4.8626,80,False,0
2023-09-12 20:03:06.806,-5.4277,-6.7971,-4.9704,80,False,0
2023-09-12 20:03:06.968,-4.9871,-7.0342,-5.4013,80,False,0
2023-09-12 20:03:07.127,-4.9153,-7.4388,-5.6455,80,False,0
2023-09-12 20:03:07.287,-4.7812,-7.5154,-5.8562,80,False,0
2023-09-12 20:03:07.449,-4.0414,-7.6686,-5.9233,80,False,0
2023-09-12 20:03:07.605,-3.8427,-7.853,-5.296,80,False,0
2023-09-12 20:03:07.768,-4.1611,-7.5776,-5.3989,80,False,0
2023-09-12 20:03:07.928,-4.1803,-7.6543,-5.363,80,False,0
2023-09-12 20:03:08.088,-4.1707,-7.5824,-5.5378,80,False,0
2023-09-12 20:03:08.249,-4.1061,-7.8075,-5.5306,80,False,0
2023-09-12 20:03:08.408,-4.3934,-7.7405,-5.4444,80,False,0
2023-09-12 20:03:08.568,-4.1899,-7.513,-5.2553,80,False,0
2023-09-12 20:03:08.729,-4.2713,-7.7812,-5.3893,80,False,0
2023-09-12 20:03:08.890,-4.2234,-7.6686,-5.4875,80,False,0
2023-09-12 20:03:09.051,-4.1827,-7.6998,-5.4157,80,False,0
2023-09-12 20:03:09.210,-4.2162,-7.695,-5.4324,80,False,0
2023-09-12 20:03:09.371,-4.1851,-7.6806,-5.4205,80,False,0
2023-09-12 20:03:09.530,-4.1707,-7.6878,-5.454,80,False,0
2023-09-12 20:03:09.685,-4.2258,-7.695,-5.521,80,False,0
2023-09-12 20:03:09.847,-4.2162,-7.6375,-5.4851,80,False,0
2023-09-12 20:03:10.011,-4.2377,-7.6495,-5.454,80,False,0
2023-09-12 20:03:10.171,-4.1587,-7.7907,-5.3439,80,False,0
2023-09-12 20:03:10.333,-4.1659,-7.7668,-5.4205,80,False,0
2023-09-12 20:03:10.507,-4.1587,-7.6782,-5.454,80,False,0
2023-09-12 20:03:10.653,-4.1515,-7.8841,-5.3463,80,False,0
2023-09-12 20:03:10.813,-4.1061,-7.8673,-5.533,80,False,0
2023-09-12 20:03:10.972,-4.0725,-7.7572,-5.4899,80,False,0
2023-09-12 20:03:11.133,-4.0103,-7.7835,-5.4827,80,False,0
2023-09-12 20:03:11.294,-4.039,-7.8171,-5.3726,80,False,0
2023-09-12 20:03:11.454,-4.0725,-7.6399,-5.4037,80,False,0
2023-09-12 20:03:11.614,-4.0199,-7.8099,-5.5689,80,False,0
2023-09-12 20:03:11.775,-3.9504,-7.6974,-5.3965,80,False,0
2023-09-12 20:03:11.939,-4.0294,-7.6998,-5.521,80,False,0
2023-09-12 20:03:12.089,-4.0845,-7.8578,-5.5641,80,False,0
2023-09-12 20:03:12.257,-4.0414,-7.7692,-5.5737,80,False,0
2023-09-12 20:03:12.415,-3.9552,-7.841,-5.5282,80,False,0
2023-09-12 20:03:12.573,-4.0414,-7.7548,-5.4755,80,False,0
2023-09-12 20:03:12.737,-4.0486,-7.6974,-5.5091,80,False,0
2023-09-12 20:03:12.895,-4.0318,-7.5202,-5.3702,80,False,0
2023-09-12 20:03:13.057,-4.0558,-7.8626,-5.4492,80,False,0
2023-09-12 20:03:13.217,-4.039,-7.7835,-5.3463,80,False,0
2023-09-12 20:03:13.376,-4.0223,-7.8219,-5.2241,80,False,0
2023-09-12 20:03:13.537,-4.118,-7.7955,-5.4205,80,False,0
2023-09-12 20:03:13.699,-4.027,-7.7955,-5.3367,80,False,0
2023-09-12 20:03:13.857,-3.9887,-7.829,-5.3822,80,False,0
2023-09-12 20:03:14.018,-3.96,-7.7716,-5.3558,80,False,0
2023-09-12 20:03:14.179,-3.96,-7.8865,-5.454,80,False,0
2023-09-12 20:03:14.338,-3.9576,-7.8482,-5.3702,80,False,0
2023-09-12 20:03:14.498,-4.0151,-7.7261,-5.3486,80,False,0
2023-09-12 20:03:14.658,-3.9935,-7.8338,-5.375,80,False,0
2023-09-12 20:03:14.819,-4.118,-7.8027,-5.4277,80,False,0
2023-09-12 20:03:14.979,-4.1037,-7.7931,-5.4851,80,False,0
2023-09-12 20:03:15.140,-3.9528,-7.9033,-5.3822,80,False,0
2023-09-12 20:03:15.298,-4.0558,-7.7716,-5.3678,80,False,0
2023-09-12 20:03:15.459,-4.0582,-7.6495,-5.3127,80,False,0
2023-09-12 20:03:15.621,-4.0534,-7.8195,-5.3486,80,False,0
2023-09-12 20:03:15.780,-4.039,-7.8506,-5.272,80,False,0
2023-09-12 20:03:15.940,-3.9313,-7.7045,-5.0733,80,False,0
2023-09-12 20:03:16.102,-3.948,-8.0924,-5.2601,80,False,0
2023-09-12 20:03:16.262,-4.1707,-7.6614,-5.4492,80,False,0
2023-09-12 20:03:16.421,-4.0797,-8.1451,-4.9033,80,False,0
2023-09-12 20:03:16.582,-4.3407,-8.0206,-5.0685,80,False,0
2023-09-12 20:03:16.740,-4.2066,-8.0732,-4.8411,80,False,0
2023-09-12 20:03:16.901,-4.209,-8.0756,-4.8243,80,False,0
2023-09-12 20:03:17.063,-4.1946,-8.1283,-4.7645,80,False,0
2023-09-12 20:03:17.222,-4.2904,-8.0613,-4.865,80,False,0
2023-09-12 20:03:17.382,-4.2856,-8.0924,-4.9081,80,False,0
2023-09-12 20:03:17.543,-4.1994,-8.0852,-4.6256,80,False,0
2023-09-12 20:03:17.702,-4.2617,-8.1906,-4.8315,80,False,0
2023-09-12 20:03:17.863,-4.3287,-8.2025,-4.6783,80,False,0
2023-09-12 20:03:18.024,-4.2617,-8.1163,-4.6759,80,False,0
2023-09-12 20:03:18.183,-4.2832,-8.193,-4.7764,80,False,0
2023-09-12 20:03:18.343,-4.1659,-8.1211,-4.6687,80,False,0
2023-09-12 20:03:18.504,-4.2401,-8.1499,-4.6974,80,False,0
2023-09-12 20:03:18.665,-4.2162,-8.1618,-4.8195,80,False,0
2023-09-12 20:03:18.822,-4.1851,-8.0206,-4.6831,80,False,0
2023-09-12 20:03:18.985,-4.2665,-8.1187,-4.6926,80,False,0
2023-09-12 20:03:19.144,-4.2329,-7.9871,-4.7046,80,False,0
2023-09-12 20:03:19.304,-4.2641,-8.0876,-4.8052,80,False,0
2023-09-12 20:03:19.466,-4.3072,-8.0924,-4.8315,80,False,0
2023-09-12 20:03:19.625,-4.2282,-8.0278,-4.8339,80,False,0
2023-09-12 20:03:19.782,-4.1348,-8.09,-4.7812,80,False,0
2023-09-12 20:03:19.944,-4.1994,-7.9368,-4.9368,80,False,0
2023-09-12 20:03:20.105,-4.2306,-8.0565,-4.6855,80,False,0
2023-09-12 20:03:20.264,-4.2401,-8.011,-4.8315,80,False,0
2023-09-12 20:03:20.427,-4.2401,-8.0565,-4.8267,80,False,0
2023-09-12 20:03:20.586,-4.3431,-8.0852,-4.7333,80,False,0
2023-09-12 20:03:20.746,-4.221,-8.1163,-4.8123,80,False,0
2023-09-12 20:03:20.908,-4.1108,-8.1738,-4.719,80,False,0
2023-09-12 20:03:21.067,-4.1563,-8.1834,-4.9177,80,False,0
2023-09-12 20:03:21.226,-4.1611,-8.1834,-4.7669,80,False,0
2023-09-12 20:03:21.388,-4.051,-8.0038,-4.6256,80,False,0
2023-09-12 20:03:21.547,-4.1707,-8.0541,-4.8794,80,False,0
2023-09-12 20:03:21.707,-4.0558,-8.0493,-4.8123,80,False,0
2023-09-12 20:03:21.871,-4.1946,-7.8673,-4.853,80,False,0
2023-09-12 20:03:22.022,-4.1779,-8.0469,-4.9249,80,False,0
2023-09-12 20:03:22.188,-4.1731,-7.9799,-4.9105,80,False,0
2023-09-12 20:03:22.349,-4.1899,-8.078,-4.9344,80,False,0
2023-09-12 20:03:22.508,-4.1252,-8.0637,-4.8794,80,False,0
2023-09-12 20:03:22.669,-4.2042,-8.1259,-4.8722,80,False,0
2023-09-12 20:03:22.829,-4.1875,-8.1427,-4.9009,80,False,0
2023-09-12 20:03:22.988,-4.1683,-8.1163,-4.9608,80,False,0
2023-09-12 20:03:23.149,-4.2617,-8.0397,-4.8411,80,False,0
2023-09-12 20:03:23.310,-4.0749,-8.0445,-4.7501,80,False,0
2023-09-12 20:03:23.470,-4.1444,-8.0996,-4.6567,80,False,0
2023-09-12 20:03:23.630,-4.2617,-8.1259,-4.7262,80,False,0
2023-09-12 20:03:23.791,-4.1707,-8.1092,-4.7477,80,False,0
2023-09-12 20:03:23.953,-4.2258,-8.1259,-4.7908,80,False,0
2023-09-12 20:03:24.110,-4.1252,-8.0206,-4.6376,80,False,0
2023-09-12 20:03:24.271,-4.1731,-8.0709,-4.7166,80,False,0
2023-09-12 20:03:24.431,-4.1037,-8.1475,-4.7764,80,False,0
2023-09-12 20:03:24.586,-4.0869,-8.0589,-4.8195,80,False,0
2023-09-12 20:03:24.747,-4.0917,-8.1882,-4.7669,80,False,0
2023-09-12 20:03:24.911,-4.1037,-8.0685,-4.7836,80,False,0
2023-09-12 20:03:25.072,-4.0438,-8.0828,-4.8123,80,False,0
2023-09-12 20:03:25.233,-4.0917,-7.9918,-4.8435,80,False,0
2023-09-12 20:03:25.391,-4.1731,-8.1259,-4.8171,80,False,0
2023-09-12 20:03:25.552,-4.0701,-8.1187,-4.8363,80,False,0
2023-09-12 20:03:25.713,-4.1635,-8.0852,-4.8387,80,False,0
2023-09-12 20:03:25.873,-4.13,-8.1211,-4.81,80,False,0
2023-09-12 20:03:26.034,-4.1731,-8.1259,-4.7692,80,False,0
2023-09-12 20:03:26.195,-4.063,-8.078,-4.8004,80,False,0
2023-09-12 20:03:26.354,-3.9456,-8.0972,-4.7812,80,False,0
2023-09-12 20:03:26.514,-4.2018,-8.1547,-4.7573,80,False,0
2023-09-12 20:03:26.675,-4.1396,-8.0996,-4.8028,80,False,0
2023-09-12 20:03:26.834,-4.0845,-8.0972,-4.6735,80,False,0
2023-09-12 20:03:26.994,-4.0917,-8.1116,-4.7549,80,False,0
2023-09-12 20:03:27.152,-4.0534,-8.1738,-4.798,80,False,0
2023-09-12 20:03:27.312,-4.0797,-8.1499,-4.9656,80,False,0
2023-09-12 20:03:27.475,-4.0845,-8.2001,-4.9201,80,False,0
2023-09-12 20:03:27.636,-4.1013,-8.2169,-4.8435,80,False,0
2023-09-12 20:03:27.795,-4.1372,-8.1139,-4.8291,80,False,0
2023-09-12 20:03:27.955,-4.1468,-8.1451,-4.9105,80,False,0
2023-09-12 20:03:28.114,-4.1348,-8.1092,-4.8219,80,False,0
2023-09-12 20:03:28.277,-4.0438,-8.1954,-4.6615,80,False,0
2023-09-12 20:03:28.436,-4.0749,-8.1068,-4.6998,80,False,0
2023-09-12 20:03:28.598,-4.0797,-8.1738,-4.7621,80,False,0
2023-09-12 20:03:28.756,-4.0318,-8.0972,-4.7525,80,False,0
2023-09-12 20:03:28.917,-4.0654,-8.2696,-4.853,80,False,0
2023-09-12 20:03:29.079,-4.1539,-7.8937,-4.8626,80,False,0
2023-09-12 20:03:29.237,-3.9145,-8.4587,-4.3598,80,False,0
2023-09-12 20:03:29.398,-4.1084,-8.0732,-4.4077,80,False,0
2023-09-12 20:03:29.559,-4.1084,-8.1499,-4.6017,80,False,0
2023-09-12 20:03:29.718,-4.1372,-8.4635,-4.0941,80,False,0
2023-09-12 20:03:29.880,-4.0366,-8.4803,-3.1627,80,False,0
2023-09-12 20:03:30.040,-4.2832,-8.5808,-3.5721,80,False,0
2023-09-12 20:03:30.200,-4.2066,-8.6838,-3.4333,80,False,0
2023-09-12 20:03:30.360,-4.1803,-8.6526,-3.7278,80,False,0
2023-09-12 20:03:30.521,-4.1204,-8.4874,-3.6583,80,False,0
2023-09-12 20:03:30.681,-4.1324,-8.6479,-3.7206,80,False,0
2023-09-12 20:03:30.840,-4.1156,-8.6503,-3.8523,80,False,0
2023-09-12 20:03:31.002,-4.0342,-8.0996,-3.7469,80,False,0
2023-09-12 20:03:31.161,-4.0438,-8.6191,-3.8595,80,False,0
2023-09-12 20:03:31.321,-4.1324,-8.7317,-3.6679,80,False,0
2023-09-12 20:03:31.483,-4.1348,-8.7173,-3.8571,80,False,0
2023-09-12 20:03:31.642,-4.063,-8.6431,-3.6943,80,False,0
2023-09-12 20:03:31.802,-3.6081,-8.679,-2.4301,80,False,0
2023-09-12 20:03:31.963,-4.0462,-8.5449,-4.2473,80,False,0
2023-09-12 20:03:32.122,-4.0749,-8.5449,-4.4221,80,False,0
2023-09-12 20:03:32.284,-4.0965,-8.6311,-4.8746,80,False,0
2023-09-12 20:03:32.444,-3.9576,-8.1642,-4.5897,80,False,0
2023-09-12 20:03:32.603,-3.9193,-8.3438,-4.4484,80,False,0
2023-09-12 20:03:32.764,-4.0989,-8.691,-4.4173,80,False,0
2023-09-12 20:03:32.924,-3.9193,-8.3246,-4.2521,80,False,0
2023-09-12 20:03:33.084,-4.0007,-8.5928,-4.4388,80,False,0
2023-09-12 20:03:33.244,-3.9744,-8.6981,-4.3622,80,False,0
2023-09-12 20:03:33.405,-4.1827,-8.7149,-4.2377,80,False,0
2023-09-12 20:03:33.564,-3.9097,-8.3318,-3.8762,80,False,0
2023-09-12 20:03:33.725,-3.9624,-8.6838,-4.197,80,False,0
2023-09-12 20:03:33.886,-3.8858,-8.6167,-4.0151,80,False,0
2023-09-12 20:03:34.045,-4.0199,-8.4491,-4.039,80,False,0
2023-09-12 20:03:34.205,-3.9792,-8.4372,-4.3838,80,False,0
2023-09-12 20:03:34.367,-3.9456,-8.5856,-3.9337,80,False,0
2023-09-12 20:03:34.526,-3.9145,-8.8418,-3.5243,80,False,0
2023-09-12 20:03:34.686,-3.8834,-8.8633,-3.9313,80,False,0
2023-09-12 20:03:34.848,-3.9025,-8.7915,-3.6081,80,False,0
2023-09-12 20:03:35.006,-3.972,-8.5377,-3.6392,80,False,0
