Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Label
2024-02-13 16:30:55.829,0.0958,-0.1891,9.7348,100,False,faceUp
2024-02-13 16:30:55.987,0.0263,-0.17,9.7636,100,False,faceUp
2024-02-13 16:30:56.146,0.0,-0.2251,9.7444,100,False,faceUp
2024-02-13 16:30:56.308,0.0455,-0.1532,9.7229,100,False,faceUp
2024-02-13 16:30:56.466,0.0311,-0.1724,9.73,100,False,faceUp
2024-02-13 16:30:56.626,-0.0096,-0.0958,9.7181,100,False,faceUp
2024-02-13 16:30:56.788,0.067,-0.1484,9.7492,100,False,faceUp
2024-02-13 16:30:56.946,0.0263,-0.2346,9.7612,100,False,faceUp
2024-02-13 16:30:57.106,0.0527,-0.2083,9.7396,100,False,faceUp
2024-02-13 16:30:57.267,0.0359,-0.1891,9.7109,100,False,faceUp
2024-02-13 16:30:57.421,0.0096,-0.1652,9.7516,100,False,faceUp
2024-02-13 16:30:57.583,0.0551,-0.1987,9.7731,100,False,faceUp
2024-02-13 16:30:57.747,0.0407,-0.1604,9.7516,100,False,faceUp
2024-02-13 16:30:57.901,0.1173,-0.146,9.7396,100,False,faceUp
2024-02-13 16:30:58.066,0.1077,-0.1796,9.7229,100,False,faceUp
2024-02-13 16:30:58.228,0.0551,-0.182,9.7372,100,False,faceUp
2024-02-13 16:30:58.386,0.0431,-0.1891,9.73,100,False,faceUp
2024-02-13 16:30:58.546,0.0072,-0.1053,9.7205,100,False,faceUp
2024-02-13 16:30:58.707,0.0527,-0.1748,9.7252,100,False,faceUp
2024-02-13 16:30:58.899,0.0407,-0.2131,9.7085,100,False,faceUp
2024-02-13 16:30:59.027,-0.0096,-0.1796,9.7133,100,False,faceUp
2024-02-13 16:30:59.186,0.0359,-0.1772,9.6702,100,False,faceUp
2024-02-13 16:30:59.345,0.0215,-0.1365,9.675,100,False,faceUp
2024-02-13 16:30:59.505,0.0575,-0.2298,9.7133,100,False,faceUp
2024-02-13 16:30:59.666,0.0766,-0.2059,9.7205,100,False,faceUp
2024-02-13 16:30:59.825,0.0072,-0.1844,9.7013,100,False,faceUp
2024-02-13 16:30:59.984,0.0814,-0.1867,9.7037,100,False,faceUp
2024-02-13 16:31:00.146,0.0335,-0.1365,9.7612,100,False,faceUp
2024-02-13 16:31:00.304,0.0479,-0.2083,9.6869,100,False,faceUp
2024-02-13 16:31:00.465,0.1125,-0.1149,9.7372,100,False,faceUp
2024-02-13 16:31:00.625,0.0646,-0.1796,9.7157,100,False,faceUp
2024-02-13 16:31:00.783,0.0479,-0.1748,9.7468,100,False,faceUp
2024-02-13 16:31:00.940,0.0335,-0.1796,9.7372,100,False,faceUp
2024-02-13 16:31:01.104,0.0742,-0.1796,9.7276,100,False,faceUp
2024-02-13 16:31:01.263,0.0407,-0.2035,9.754,100,False,faceUp
2024-02-13 16:31:01.423,0.0694,-0.1245,9.7348,100,False,faceUp
2024-02-13 16:31:01.583,0.0144,-0.1628,9.7468,100,False,faceUp
2024-02-13 16:31:01.742,0.0455,-0.2059,9.742,100,False,faceUp
2024-02-13 16:31:01.897,0.0455,-0.249,9.7276,100,False,faceUp
2024-02-13 16:31:02.063,0.0575,-0.1796,9.6965,100,False,faceUp
2024-02-13 16:31:02.222,0.0383,-0.182,9.7516,100,False,faceUp
2024-02-13 16:31:02.382,0.0575,-0.1844,9.742,100,False,faceUp
2024-02-13 16:31:02.543,0.0599,-0.1724,9.6869,100,False,faceUp
2024-02-13 16:31:02.701,0.0958,-0.1628,9.73,100,False,faceUp
2024-02-13 16:31:02.896,0.0766,-0.2394,9.7037,100,False,faceUp
2024-02-13 16:31:03.022,-0.0024,-0.1963,9.7181,100,False,faceUp
2024-02-13 16:31:03.180,-0.0072,-0.2418,9.7109,100,False,faceUp
2024-02-13 16:31:03.339,0.0383,-0.1676,9.7252,100,False,faceUp
2024-02-13 16:31:03.501,0.0431,-0.2179,9.6702,100,False,faceUp
2024-02-13 16:31:03.659,0.0694,-0.2011,9.7037,100,False,faceUp
2024-02-13 16:31:03.820,0.0718,-0.1604,9.7205,100,False,faceUp
2024-02-13 16:31:03.981,0.091,-0.2179,9.7851,100,False,faceUp
2024-02-13 16:31:04.138,0.0359,-0.1604,9.73,100,False,faceUp
2024-02-13 16:31:04.298,0.0527,-0.1341,9.7683,100,False,faceUp
2024-02-13 16:31:04.459,0.0766,-0.2035,9.7755,100,False,faceUp
2024-02-13 16:31:04.618,0.0766,-0.1365,9.7803,100,False,faceUp
2024-02-13 16:31:04.779,0.0192,-0.1269,9.7276,100,False,faceUp
2024-02-13 16:31:04.940,0.067,-0.2107,9.73,100,False,faceUp
2024-02-13 16:31:05.098,0.0622,-0.2059,9.7037,100,False,faceUp
2024-02-13 16:31:05.258,0.1269,-0.1748,9.7444,100,False,faceUp
2024-02-13 16:31:05.420,0.0431,-0.1484,9.7707,100,False,faceUp
2024-02-13 16:31:05.578,0.0144,-0.1963,9.7492,100,False,faceUp
2024-02-13 16:31:05.738,0.0527,-0.1748,9.7348,100,False,faceUp
2024-02-13 16:31:05.894,0.1173,-0.1604,9.7923,100,False,faceUp
2024-02-13 16:31:06.058,0.0838,-0.1867,9.6917,100,False,faceUp
2024-02-13 16:31:06.218,0.0335,-0.1987,9.7205,100,False,faceUp
2024-02-13 16:31:06.378,0.0694,-0.1772,9.7252,100,False,faceUp
2024-02-13 16:31:06.537,0.0215,-0.2346,9.7707,100,False,faceUp
2024-02-13 16:31:06.697,0.1077,-0.2107,9.6654,100,False,faceUp
2024-02-13 16:31:06.892,0.0814,-0.2179,9.7013,100,False,faceUp
2024-02-13 16:31:07.018,0.0455,-0.2059,9.7731,100,False,faceUp
2024-02-13 16:31:07.177,0.0575,-0.1915,9.6845,100,False,faceUp
2024-02-13 16:31:07.338,0.0168,-0.1844,9.7157,100,False,faceUp
2024-02-13 16:31:07.497,0.1125,-0.1915,9.6798,100,False,faceUp
2024-02-13 16:31:07.657,0.067,-0.1293,9.6869,100,False,faceUp
2024-02-13 16:31:07.818,0.0599,-0.1915,9.7109,100,False,faceUp
2024-02-13 16:31:07.977,0.067,-0.17,9.7085,100,False,faceUp
2024-02-13 16:31:08.135,0.0575,-0.1437,9.7612,100,False,faceUp
2024-02-13 16:31:08.298,0.0048,-0.1844,9.7085,100,False,faceUp
2024-02-13 16:31:08.455,0.0168,-0.1963,9.7659,100,False,faceUp
2024-02-13 16:31:08.617,0.0503,-0.2131,9.7372,100,False,faceUp
2024-02-13 16:31:08.799,0.0144,-0.1891,9.7276,100,False,faceUp
2024-02-13 16:31:08.931,0.0359,-0.1867,9.7181,100,False,faceUp
2024-02-13 16:31:09.096,0.0311,-0.1437,9.7707,100,False,faceUp
2024-02-13 16:31:09.257,0.0455,-0.1796,9.675,100,False,faceUp
2024-02-13 16:31:09.415,0.0431,-0.2251,9.7396,100,False,faceUp
2024-02-13 16:31:09.575,0.0359,-0.1867,9.7205,100,False,faceUp
2024-02-13 16:31:09.737,0.0838,-0.2107,9.7779,100,False,faceUp
2024-02-13 16:31:09.891,0.0359,-0.1652,9.6774,100,False,faceUp
2024-02-13 16:31:10.056,0.0407,-0.1796,9.7252,100,False,faceUp
2024-02-13 16:31:10.217,0.0335,-0.2155,9.7588,100,False,faceUp
2024-02-13 16:31:10.375,-0.0144,-0.2011,9.7396,100,False,faceUp
2024-02-13 16:31:10.535,0.0718,-0.1365,9.6702,100,False,faceUp
2024-02-13 16:31:10.697,0.0527,-0.2011,9.7252,100,False,faceUp
2024-02-13 16:31:10.899,0.067,-0.1963,9.7659,100,False,faceUp
2024-02-13 16:31:11.016,0.0359,-0.2346,9.7109,100,False,faceUp
2024-02-13 16:31:11.176,0.0144,-0.1939,9.7564,100,False,faceUp
2024-02-13 16:31:11.336,0.0575,-0.1365,9.7181,100,False,faceUp
2024-02-13 16:31:11.495,0.0958,-0.146,9.7061,100,False,faceUp
2024-02-13 16:31:11.656,0.0072,-0.1772,9.7109,100,False,faceUp
2024-02-13 16:31:11.816,-0.0072,-0.182,9.7157,100,False,faceUp
2024-02-13 16:31:11.975,0.0311,-0.1365,9.7564,100,False,faceUp
2024-02-13 16:31:12.136,0.1173,-0.17,9.6989,100,False,faceUp
2024-02-13 16:31:12.295,0.012,-0.2131,9.7803,100,False,faceUp
2024-02-13 16:31:12.455,0.0479,-0.1748,9.7564,100,False,faceUp
2024-02-13 16:31:12.617,0.0766,-0.0982,9.6893,100,False,faceUp
2024-02-13 16:31:12.775,0.079,-0.1724,9.7396,100,False,faceUp
2024-02-13 16:31:12.931,0.0431,-0.2155,9.7564,100,False,faceUp
2024-02-13 16:31:13.096,0.0431,-0.2131,9.7276,100,False,faceUp
2024-02-13 16:31:13.255,0.0263,-0.2155,9.7085,100,False,faceUp
2024-02-13 16:31:13.416,0.0575,-0.1389,9.7037,100,False,faceUp
2024-02-13 16:31:13.575,0.0503,-0.1915,9.7396,100,False,faceUp
2024-02-13 16:31:13.735,0.079,-0.1844,9.6941,100,False,faceUp
2024-02-13 16:31:13.890,0.0599,-0.1652,9.7612,100,False,faceUp
2024-02-13 16:31:14.056,0.0263,-0.1365,9.7157,100,False,faceUp
2024-02-13 16:31:14.214,0.0263,-0.1939,9.7133,100,False,faceUp
2024-02-13 16:31:14.375,0.079,-0.2203,9.742,100,False,faceUp
2024-02-13 16:31:14.536,0.0527,-0.182,9.754,100,False,faceUp
2024-02-13 16:31:14.695,0.0431,-0.1628,9.7899,100,False,faceUp
2024-02-13 16:31:14.888,0.0742,-0.1915,9.7396,100,False,faceUp
2024-02-13 16:31:15.016,0.0431,-0.1939,9.7612,100,False,faceUp
2024-02-13 16:31:15.175,0.0503,-0.2418,9.7492,100,False,faceUp
2024-02-13 16:31:15.335,0.0311,-0.1963,9.7133,100,False,faceUp
2024-02-13 16:31:15.496,0.0622,-0.2059,9.7588,100,False,faceUp
2024-02-13 16:31:15.655,0.0383,-0.1796,9.742,100,False,faceUp
2024-02-13 16:31:15.816,0.0455,-0.1437,9.6989,100,False,faceUp
2024-02-13 16:31:15.975,0.0958,-0.1844,9.7061,100,False,faceUp
2024-02-13 16:31:16.135,0.0455,-0.1556,9.7085,100,False,faceUp
2024-02-13 16:31:16.295,0.0503,-0.2298,9.7372,100,False,faceUp
2024-02-13 16:31:16.457,0.079,-0.1341,9.7899,100,False,faceUp
2024-02-13 16:31:16.616,0.0359,-0.1604,9.7564,100,False,faceUp
2024-02-13 16:31:16.776,0.0718,-0.1724,9.7181,100,False,faceUp
2024-02-13 16:31:16.937,0.0599,-0.2227,9.7348,100,False,faceUp
2024-02-13 16:31:17.094,0.0455,-0.237,9.7061,100,False,faceUp
2024-02-13 16:31:17.256,0.0694,-0.1532,9.7348,100,False,faceUp
2024-02-13 16:31:17.417,0.0575,-0.2131,9.73,100,False,faceUp
2024-02-13 16:31:17.579,0.0431,-0.1772,9.7516,100,False,faceUp
2024-02-13 16:31:17.736,-0.0024,-0.2107,9.7372,100,False,faceUp
2024-02-13 16:31:17.891,0.0335,-0.2514,9.6989,100,False,faceUp
2024-02-13 16:31:18.057,0.0599,-0.1532,9.7133,100,False,faceUp
2024-02-13 16:31:18.216,0.0407,-0.1891,9.742,100,False,faceUp
2024-02-13 16:31:18.377,0.0215,-0.2011,9.7348,100,False,faceUp
2024-02-13 16:31:18.536,0.0024,-0.2203,9.7899,100,False,faceUp
2024-02-13 16:31:18.696,0.0383,-0.2107,9.7013,100,False,faceUp
2024-02-13 16:31:18.889,0.0646,-0.2083,9.7683,100,False,faceUp
2024-02-13 16:31:19.016,0.0694,-0.1915,9.7636,100,False,faceUp
2024-02-13 16:31:19.176,0.0335,-0.1844,9.7252,100,False,faceUp
2024-02-13 16:31:19.337,0.0694,-0.1652,9.6965,100,False,faceUp
2024-02-13 16:31:19.496,0.0646,-0.1652,9.6941,100,False,faceUp
2024-02-13 16:31:19.656,0.0335,-0.1532,9.7109,100,False,faceUp
2024-02-13 16:31:19.818,0.0144,-0.1724,9.7612,100,False,faceUp
2024-02-13 16:31:19.976,0.0096,-0.182,9.7659,100,False,faceUp
2024-02-13 16:31:20.135,0.067,-0.17,9.7133,100,False,faceUp
2024-02-13 16:31:20.297,0.0263,-0.2035,9.6702,100,False,faceUp
2024-02-13 16:31:20.457,0.0,-0.2035,9.7037,100,False,faceUp
2024-02-13 16:31:20.617,0.1125,-0.1604,9.754,100,False,faceUp
2024-02-13 16:31:20.777,0.0359,-0.1604,9.7348,100,False,faceUp
2024-02-13 16:31:20.937,0.0575,-0.1987,9.754,100,False,faceUp
2024-02-13 16:31:21.097,0.0622,-0.1532,9.6917,100,False,faceUp
2024-02-13 16:31:21.258,0.0144,-0.2011,9.7612,100,False,faceUp
2024-02-13 16:31:21.417,0.0287,-0.2131,9.7659,100,False,faceUp
2024-02-13 16:31:21.577,0.0551,-0.2346,9.6654,100,False,faceUp
2024-02-13 16:31:21.738,0.0599,-0.2059,9.754,100,False,faceUp
2024-02-13 16:31:21.891,0.0431,-0.1293,9.7612,100,False,faceUp
2024-02-13 16:31:22.057,0.0359,-0.146,9.7276,100,False,faceUp
2024-02-13 16:31:22.217,0.0599,-0.237,9.7372,100,False,faceUp
2024-02-13 16:31:22.377,0.0575,-0.1772,9.6941,100,False,faceUp
2024-02-13 16:31:22.537,0.0766,-0.2418,9.6869,100,False,faceUp
2024-02-13 16:31:22.698,-0.0096,-0.1365,9.7612,100,False,faceUp
2024-02-13 16:31:22.890,0.0551,-0.182,9.7372,100,False,faceUp
2024-02-13 16:31:23.018,0.012,-0.1796,9.7444,100,False,faceUp
2024-02-13 16:31:23.179,0.0886,-0.2011,9.7229,100,False,faceUp
2024-02-13 16:31:23.337,0.0455,-0.1341,9.6917,100,False,faceUp
2024-02-13 16:31:23.497,0.0718,-0.1867,9.7372,100,False,faceUp
2024-02-13 16:31:23.655,0.0407,-0.2083,9.7276,100,False,faceUp
2024-02-13 16:31:23.818,0.0503,-0.1987,9.663,100,False,faceUp
2024-02-13 16:31:23.977,0.0072,-0.1772,9.7133,100,False,faceUp
2024-02-13 16:31:24.138,0.0599,-0.1963,9.7683,100,False,faceUp
2024-02-13 16:31:24.295,0.0215,-0.1963,9.7133,100,False,faceUp
2024-02-13 16:31:24.458,0.0527,-0.1772,9.7468,100,False,faceUp
2024-02-13 16:31:24.618,0.0934,-0.1963,9.7229,100,False,faceUp
2024-02-13 16:31:24.777,0.0096,-0.2203,9.7468,100,False,faceUp
2024-02-13 16:31:24.937,-0.0431,-0.1628,9.73,100,False,faceUp
2024-02-13 16:31:25.098,0.0622,-0.1532,9.7468,100,False,faceUp
2024-02-13 16:31:25.257,0.0,-0.2394,9.7276,100,False,faceUp
2024-02-13 16:31:25.417,0.0048,-0.1676,9.754,100,False,faceUp
2024-02-13 16:31:25.578,0.0958,-0.1939,9.742,100,False,faceUp
2024-02-13 16:31:25.737,-0.0024,-0.1963,9.7229,100,False,faceUp
2024-02-13 16:31:25.891,0.0694,-0.1915,9.7061,100,False,faceUp
2024-02-13 16:31:26.058,0.1006,-0.1867,9.7612,100,False,faceUp
2024-02-13 16:31:26.218,0.0215,-0.182,9.7205,100,False,faceUp
2024-02-13 16:31:26.377,0.0599,-0.2538,9.7492,100,False,faceUp
2024-02-13 16:31:26.538,0.0192,-0.1484,9.6845,100,False,faceUp
2024-02-13 16:31:26.697,0.0024,-0.1915,9.7396,100,False,faceUp
2024-02-13 16:31:26.891,-0.0311,-0.146,9.7396,100,False,faceUp
2024-02-13 16:31:27.018,0.0359,-0.17,9.6893,100,False,faceUp
2024-02-13 16:31:27.176,0.0359,-0.2107,9.7564,100,False,faceUp
2024-02-13 16:31:27.337,0.0646,-0.2107,9.7205,100,False,faceUp
2024-02-13 16:31:27.497,0.0551,-0.1508,9.754,100,False,faceUp
2024-02-13 16:31:27.656,0.0934,-0.2011,9.7636,100,False,faceUp
2024-02-13 16:31:27.817,0.0239,-0.2131,9.7372,100,False,faceUp
2024-02-13 16:31:27.977,0.0335,-0.1724,9.7205,100,False,faceUp
2024-02-13 16:31:28.136,0.012,-0.2083,9.7324,100,False,faceUp
2024-02-13 16:31:28.296,0.0455,-0.2394,9.7037,100,False,faceUp
2024-02-13 16:31:28.457,0.0862,-0.1652,9.7205,100,False,faceUp
2024-02-13 16:31:28.616,0.0814,-0.1796,9.7157,100,False,faceUp
2024-02-13 16:31:28.775,0.0766,-0.1676,9.7109,100,False,faceUp
2024-02-13 16:31:28.935,0.0287,-0.1053,9.7588,100,False,faceUp
2024-02-13 16:31:29.094,-0.0263,-0.2155,9.7947,100,False,faceUp
2024-02-13 16:31:29.255,0.0527,-0.2059,9.7205,100,False,faceUp
2024-02-13 16:31:29.417,0.0359,-0.1413,9.7252,100,False,faceUp
2024-02-13 16:31:29.574,0.0407,-0.1724,9.7181,100,False,faceUp
2024-02-13 16:31:29.734,0.0527,-0.1508,9.7109,100,False,faceUp
2024-02-13 16:31:29.890,0.067,-0.1963,9.7109,100,False,faceUp
2024-02-13 16:31:30.054,0.0263,-0.2131,9.7085,100,False,faceUp
2024-02-13 16:31:30.214,0.0479,-0.1844,9.7468,100,False,faceUp
2024-02-13 16:31:30.374,0.0694,-0.2059,9.8019,100,False,faceUp
2024-02-13 16:31:30.533,0.0646,-0.1963,9.7731,100,False,faceUp
2024-02-13 16:31:30.690,-0.0096,-0.17,9.7468,100,False,faceUp
2024-02-13 16:31:30.887,0.0455,-0.2059,9.7564,100,False,faceUp
2024-02-13 16:31:31.014,0.0599,-0.158,9.7276,100,False,faceUp
2024-02-13 16:31:31.173,0.0072,-0.1891,9.7181,100,False,faceUp
2024-02-13 16:31:31.333,0.0527,-0.1389,9.7324,100,False,faceUp
2024-02-13 16:31:31.493,0.0599,-0.1724,9.7109,100,False,faceUp
2024-02-13 16:31:31.652,0.067,-0.237,9.6726,100,False,faceUp
2024-02-13 16:31:31.814,0.0048,-0.1365,9.7157,100,False,faceUp
2024-02-13 16:31:31.972,0.0048,-0.2442,9.7372,100,False,faceUp
2024-02-13 16:31:32.132,0.0239,-0.1891,9.7229,100,False,faceUp
2024-02-13 16:31:32.293,0.0503,-0.2131,9.7324,100,False,faceUp
2024-02-13 16:31:32.451,0.0,-0.1341,9.742,100,False,faceUp
2024-02-13 16:31:32.612,0.012,-0.1628,9.7516,100,False,faceUp
2024-02-13 16:31:32.772,0.0239,-0.182,9.7348,100,False,faceUp
2024-02-13 16:31:32.930,0.0311,-0.1365,9.7085,100,False,faceUp
2024-02-13 16:31:33.091,0.0646,-0.1963,9.7468,100,False,faceUp
2024-02-13 16:31:33.250,0.1077,-0.1341,9.7683,100,False,faceUp
2024-02-13 16:31:33.411,0.0646,-0.2107,9.7013,100,False,faceUp
2024-02-13 16:31:33.571,0.0287,-0.2322,9.6893,100,False,faceUp
2024-02-13 16:31:33.731,0.0431,-0.1772,9.6917,100,False,faceUp
2024-02-13 16:31:33.885,0.0886,-0.2011,9.742,100,False,faceUp
2024-02-13 16:31:34.050,0.0694,-0.2035,9.7324,100,False,faceUp
2024-02-13 16:31:34.212,0.0215,-0.1963,9.7109,100,False,faceUp
2024-02-13 16:31:34.370,0.0718,-0.2083,9.7085,100,False,faceUp
2024-02-13 16:31:34.530,0.0024,-0.1389,9.7085,100,False,faceUp
2024-02-13 16:31:34.691,-0.0048,-0.1867,9.7133,100,False,faceUp
2024-02-13 16:31:34.884,0.0072,-0.2179,9.6678,100,False,faceUp
2024-02-13 16:31:35.010,0.067,-0.2131,9.7372,100,False,faceUp
2024-02-13 16:31:35.170,0.0718,-0.1628,9.7276,100,False,faceUp
2024-02-13 16:31:35.329,0.1293,-0.1891,9.7612,100,False,faceUp
2024-02-13 16:31:35.489,0.0718,-0.182,9.754,100,False,faceUp
2024-02-13 16:31:35.651,0.0,-0.2035,9.7276,100,False,faceUp
2024-02-13 16:31:35.803,0.0407,-0.1508,9.7157,100,False,faceUp
2024-02-13 16:31:35.967,0.0048,-0.2394,9.7109,100,False,faceUp
2024-02-13 16:31:36.130,0.0407,-0.2298,9.7372,100,False,faceUp
2024-02-13 16:31:36.289,0.0359,-0.1532,9.7372,100,False,faceUp
2024-02-13 16:31:36.449,0.0335,-0.1604,9.7229,100,False,faceUp
2024-02-13 16:31:36.610,0.067,-0.1844,9.754,100,False,faceUp
2024-02-13 16:31:36.768,0.0814,-0.1867,9.7229,100,False,faceUp
2024-02-13 16:31:36.927,0.0407,-0.1317,9.7396,100,False,faceUp
2024-02-13 16:31:37.089,0.0311,-0.2059,9.7085,100,False,faceUp
2024-02-13 16:31:37.248,0.0503,-0.1748,9.7971,100,False,faceUp
2024-02-13 16:31:37.409,0.0359,-0.1939,9.7588,100,False,faceUp
2024-02-13 16:31:37.569,0.0551,-0.17,9.73,100,False,faceUp
2024-02-13 16:31:37.726,0.0192,-0.2011,9.6893,100,False,faceUp
2024-02-13 16:31:37.882,0.0,-0.2298,9.7492,100,False,faceUp
2024-02-13 16:31:38.049,0.0838,-0.2131,9.7468,100,False,faceUp
2024-02-13 16:31:38.209,0.0958,-0.1508,9.7324,100,False,faceUp
2024-02-13 16:31:38.368,-0.012,-0.1341,9.7157,100,False,faceUp
2024-02-13 16:31:38.529,0.0838,-0.1437,9.7181,100,False,faceUp
2024-02-13 16:31:38.688,-0.0144,-0.2394,9.7659,100,False,faceUp
2024-02-13 16:31:38.883,0.0311,-0.182,9.7348,100,False,faceUp
2024-02-13 16:31:39.009,0.0575,-0.2011,9.7492,100,False,faceUp
2024-02-13 16:31:39.167,0.0359,-0.1628,9.742,100,False,faceUp
2024-02-13 16:31:39.328,0.0383,-0.2107,9.7109,100,False,faceUp
2024-02-13 16:31:39.489,0.0096,-0.2179,9.7037,100,False,faceUp
2024-02-13 16:31:39.647,0.0407,-0.1915,9.7372,100,False,faceUp
2024-02-13 16:31:39.809,0.0599,-0.1628,9.7061,100,False,faceUp
2024-02-13 16:31:39.969,0.0335,-0.1987,9.6989,100,False,faceUp
2024-02-13 16:31:40.127,0.0742,-0.2251,9.7205,100,False,faceUp
2024-02-13 16:31:40.287,-0.0096,-0.17,9.7612,100,False,faceUp
2024-02-13 16:31:40.449,0.0192,-0.1867,9.7492,100,False,faceUp
2024-02-13 16:31:40.608,0.1197,-0.1844,9.7276,100,False,faceUp
2024-02-13 16:31:40.761,0.0024,-0.1556,9.6965,100,False,faceUp
2024-02-13 16:31:40.925,0.0431,-0.2251,9.7109,100,False,faceUp
2024-02-13 16:31:41.087,0.0527,-0.1484,9.7348,100,False,faceUp
2024-02-13 16:31:41.247,0.0742,-0.1891,9.7085,100,False,faceUp
2024-02-13 16:31:41.409,0.0766,-0.2298,9.7468,100,False,faceUp
2024-02-13 16:31:41.567,0.0144,-0.17,9.7205,100,False,faceUp
2024-02-13 16:31:41.727,0.0359,-0.2035,9.6654,100,False,faceUp
2024-02-13 16:31:41.898,-0.0048,-0.2298,9.7229,100,False,faceUp
2024-02-13 16:31:42.047,0.0694,-0.17,9.6941,100,False,faceUp
2024-02-13 16:31:42.207,0.1006,-0.1508,9.7492,100,False,faceUp
2024-02-13 16:31:42.368,0.0503,-0.1221,9.7229,100,False,faceUp
2024-02-13 16:31:42.526,0.0144,-0.2466,9.7564,100,False,faceUp
2024-02-13 16:31:42.686,0.067,-0.1413,9.7133,100,False,faceUp
2024-02-13 16:31:42.881,0.012,-0.1389,9.7181,100,False,faceUp
2024-02-13 16:31:43.006,0.0503,-0.1413,9.6798,100,False,faceUp
2024-02-13 16:31:43.166,0.0192,-0.1604,9.6989,100,False,faceUp
2024-02-13 16:31:43.327,0.0814,-0.1604,9.7157,100,False,faceUp
2024-02-13 16:31:43.486,0.0431,-0.1652,9.7372,100,False,faceUp
2024-02-13 16:31:43.646,0.0144,-0.1413,9.7205,100,False,faceUp
2024-02-13 16:31:43.808,0.0383,-0.1652,9.7372,100,False,faceUp
2024-02-13 16:31:43.966,0.0982,-0.158,9.742,100,False,faceUp
2024-02-13 16:31:44.126,0.0096,-0.1173,9.742,100,False,faceUp
2024-02-13 16:31:44.286,0.0575,-0.0934,9.742,100,False,faceUp
2024-02-13 16:31:44.446,0.0287,-0.1867,9.742,100,False,faceUp
2024-02-13 16:31:44.606,0.0215,-0.1317,9.7324,100,False,faceUp
2024-02-13 16:31:44.767,0.0287,-0.2059,9.742,100,False,faceUp
2024-02-13 16:31:44.925,0.0335,-0.182,9.7396,100,False,faceUp
2024-02-13 16:31:45.085,0.067,-0.1437,9.7109,100,False,faceUp
2024-02-13 16:31:45.246,0.0359,-0.1676,9.7444,100,False,faceUp
2024-02-13 16:31:45.406,0.0814,-0.1676,9.6989,100,False,faceUp
2024-02-13 16:31:45.562,0.0311,-0.237,9.7444,100,False,faceUp
2024-02-13 16:31:45.726,0.0383,-0.1963,9.7396,100,False,faceUp
2024-02-13 16:31:45.879,0.0886,-0.1915,9.7157,100,False,faceUp
2024-02-13 16:31:46.043,0.0599,-0.1365,9.7372,100,False,faceUp
2024-02-13 16:31:46.206,0.0551,-0.1652,9.7731,100,False,faceUp
2024-02-13 16:31:46.364,0.0527,-0.1939,9.7683,100,False,faceUp
2024-02-13 16:31:46.524,0.1125,-0.2346,9.6893,100,False,faceUp
2024-02-13 16:31:46.685,0.0239,-0.1987,9.7683,100,False,faceUp
2024-02-13 16:31:46.878,0.0646,-0.1317,9.6869,100,False,faceUp
2024-02-13 16:31:47.005,0.0455,-0.146,9.7276,100,False,faceUp
2024-02-13 16:31:47.163,0.0646,-0.1437,9.7061,100,False,faceUp
2024-02-13 16:31:47.323,0.0503,-0.2251,9.7085,100,False,faceUp
2024-02-13 16:31:47.483,0.0527,-0.2107,9.6654,100,False,faceUp
2024-02-13 16:31:47.644,0.0239,-0.1556,9.663,100,False,faceUp
2024-02-13 16:31:47.803,0.0192,-0.2155,9.7707,100,False,faceUp
2024-02-13 16:31:47.963,0.0551,-0.2203,9.7037,100,False,faceUp
2024-02-13 16:31:48.123,0.0359,-0.2394,9.7396,100,False,faceUp
2024-02-13 16:31:48.283,0.0431,-0.2011,9.7516,100,False,faceUp
2024-02-13 16:31:48.442,0.0048,-0.1676,9.7659,100,False,faceUp
2024-02-13 16:31:48.604,0.0407,-0.17,9.7229,100,False,faceUp
2024-02-13 16:31:48.762,0.0646,-0.2083,9.7659,100,False,faceUp
2024-02-13 16:31:48.921,0.0383,-0.2274,9.7205,100,False,faceUp
2024-02-13 16:31:49.083,0.0718,-0.146,9.7492,100,False,faceUp
2024-02-13 16:31:49.243,0.0646,-0.158,9.7468,100,False,faceUp
2024-02-13 16:31:49.401,0.0311,-0.1221,9.7276,100,False,faceUp
2024-02-13 16:31:49.562,0.1053,-0.1652,9.7516,100,False,faceUp
2024-02-13 16:31:49.724,0.0335,-0.1365,9.7372,100,False,faceUp
2024-02-13 16:31:49.875,0.0,-0.1652,9.7109,100,False,faceUp
2024-02-13 16:31:50.042,0.0431,-0.1221,9.7085,100,False,faceUp
2024-02-13 16:31:50.200,0.067,-0.1365,9.7348,100,False,faceUp
2024-02-13 16:31:50.361,0.067,-0.2466,9.7683,100,False,faceUp
2024-02-13 16:31:50.521,0.0335,-0.1532,9.7468,100,False,faceUp
2024-02-13 16:31:50.680,0.0503,-0.1628,9.6989,100,False,faceUp
2024-02-13 16:31:50.875,0.0335,-0.1556,9.6893,100,False,faceUp
2024-02-13 16:31:51.003,0.0335,-0.1365,9.7133,100,False,faceUp
2024-02-13 16:31:51.160,0.0311,-0.2107,9.7133,100,False,faceUp
2024-02-13 16:31:51.319,0.0814,-0.146,9.7372,100,False,faceUp
2024-02-13 16:31:51.480,0.0263,-0.2131,9.6941,100,False,faceUp
2024-02-13 16:31:51.640,0.0215,-0.1221,9.754,100,False,faceUp
2024-02-13 16:31:51.800,0.0622,-0.1844,9.7133,100,False,faceUp
